,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
266,"[13, 11, 3]",two-tone,2,2,2,1.729727288,"[13, 11, 3]",two-tone,1.729727288
267,"[13, 11, 2]",two-tone,2,2,2,1.736111973,"[13, 11, 2]",two-tone,1.736111973
268,"[13, 11, 11]",two-tone,16,11,8,2.817207407,"[13, 11, 11]",two-tone,2.817207407
269,"[13, 11, 10]",two-tone,1,1,1,3.235757008,"[13, 11, 10]",two-tone,3.235757008
270,"[13, 10, 9]",two-tone,1,1,1,2.13256038,"[13, 10, 9]",two-tone,2.13256038
271,"[13, 10, 8]",two-tone,10,7,5,1.369875332,"[13, 10, 8]",two-tone,1.369875332
272,"[13, 10, 7]",two-tone,2,2,2,1.510222896,"[13, 10, 7]",two-tone,1.510222896
273,"[13, 10, 6]",two-tone,2,2,2,1.951352414,"[13, 10, 6]",two-tone,1.951352414
274,"[13, 10, 5]",two-tone,2,2,2,1.306680264,"[13, 10, 5]",two-tone,1.306680264
275,"[13, 10, 4]",two-tone,2,2,2,1.33606551,"[13, 10, 4]",two-tone,1.33606551
276,"[13, 10, 3]",two-tone,2,2,2,1.365740846,"[13, 10, 3]",two-tone,1.365740846
277,"[13, 10, 2]",two-tone,2,2,2,1.388133857,"[13, 10, 2]",two-tone,1.388133857
278,"[13, 10, 10]",two-tone,16,11,8,2.40699151,"[13, 10, 10]",two-tone,2.40699151
279,"[12, 9, 9]",two-tone,16,11,8,1.960412331,"[12, 9, 9]",two-tone,1.960412331
280,"[12, 9, 8]",two-tone,1,1,1,1.287368687,"[12, 9, 8]",two-tone,1.287368687
281,"[12, 9, 7]",two-tone,1,1,1,1.254136733,"[12, 9, 7]",two-tone,1.254136733
282,"[12, 9, 6]",two-tone,1,1,1,1.265090609,"[12, 9, 6]",two-tone,1.265090609
283,"[12, 9, 5]",two-tone,2,2,2,1.528416908,"[12, 9, 5]",two-tone,1.528416908
284,"[12, 9, 4]",two-tone,2,2,2,1.309577855,"[12, 9, 4]",two-tone,1.309577855
285,"[12, 9, 3]",two-tone,2,2,2,1.332445599,"[12, 9, 3]",two-tone,1.332445599
286,"[12, 9, 2]",two-tone,1,1,1,1.344008311,"[12, 9, 2]",two-tone,1.344008311
287,"[12, 8, 8]",two-tone,15,10,7,1.194000961,"[12, 8, 8]",two-tone,1.194000961
288,"[12, 8, 7]",two-tone,1,1,1,0.672527624,"[12, 8, 7]",two-tone,0.672527624
289,"[12, 8, 6]",two-tone,1,1,1,0.684388418,"[12, 8, 6]",two-tone,0.684388418
290,"[12, 8, 5]",two-tone,1,1,1,0.684471725,"[12, 8, 5]",two-tone,0.684471725
291,"[12, 8, 4]",two-tone,2,2,2,0.727282989,"[12, 8, 4]",two-tone,0.727282989
292,"[12, 8, 3]",two-tone,2,2,2,0.746423367,"[12, 8, 3]",two-tone,0.746423367
293,"[12, 8, 2]",two-tone,1,1,1,0.775433129,"[12, 8, 2]",two-tone,0.775433129
294,"[12, 7, 7]",two-tone,8,6,4,1.400298672,"[12, 7, 7]",two-tone,1.400298672
295,"[12, 7, 6]",two-tone,1,1,1,1.166899611,"[12, 7, 6]",two-tone,1.166899611
296,"[12, 7, 5]",two-tone,1,1,1,1.355786333,"[12, 7, 5]",two-tone,1.355786333
297,"[12, 7, 4]",two-tone,1,1,1,0.899444846,"[12, 7, 4]",two-tone,0.899444846
298,"[12, 7, 3]",two-tone,2,2,2,0.916557306,"[12, 7, 3]",two-tone,0.916557306
299,"[12, 7, 2]",two-tone,3,2,2,0.922007419,"[12, 7, 2]",two-tone,0.922007419
300,"[12, 6, 6]",two-tone,10,7,5,1.515731043,"[12, 6, 6]",two-tone,1.515731043
301,"[12, 6, 5]",two-tone,1,1,1,1.396533824,"[12, 6, 5]",two-tone,1.396533824
302,"[12, 6, 4]",two-tone,1,1,1,1.387158961,"[12, 6, 4]",two-tone,1.387158961
303,"[12, 6, 3]",two-tone,1,1,1,0.924753043,"[12, 6, 3]",two-tone,0.924753043
304,"[12, 6, 2]",two-tone,1,1,1,0.928040836,"[12, 6, 2]",two-tone,0.928040836
305,"[12, 5, 5]",two-tone,10,7,5,1.46278637,"[12, 5, 5]",two-tone,1.46278637
306,"[12, 5, 4]",two-tone,1,1,1,1.391717478,"[12, 5, 4]",two-tone,1.391717478
307,"[12, 5, 3]",two-tone,2,2,2,0.857755703,"[12, 5, 3]",two-tone,0.857755703
308,"[12, 5, 2]",two-tone,2,2,2,0.860313131,"[12, 5, 2]",two-tone,0.860313131
309,"[12, 4, 4]",two-tone,10,7,5,1.169870479,"[12, 4, 4]",two-tone,1.169870479
310,"[12, 4, 3]",two-tone,1,1,1,0.80865895,"[12, 4, 3]",two-tone,0.80865895
311,"[12, 4, 2]",two-tone,2,2,2,0.796525778,"[12, 4, 2]",two-tone,0.796525778
312,"[12, 3, 3]",two-tone,2,2,2,1.03439161,"[12, 3, 3]",two-tone,1.03439161
313,"[12, 3, 2]",two-tone,1,1,1,0.773336458,"[12, 3, 2]",two-tone,0.773336458
314,"[12, 2, 2]",two-tone,1,1,1,1.003600781,"[12, 2, 2]",two-tone,1.003600781
315,"[12, 12, 9]",two-tone,16,11,8,2.016422795,"[12, 12, 9]",two-tone,2.016422795
316,"[12, 12, 8]",two-tone,15,10,7,1.35854215,"[12, 12, 8]",two-tone,1.35854215
317,"[12, 12, 7]",two-tone,8,6,4,1.290236063,"[12, 12, 7]",two-tone,1.290236063
318,"[12, 12, 6]",two-tone,1,1,1,1.158457724,"[12, 12, 6]",two-tone,1.158457724
319,"[12, 12, 5]",two-tone,10,7,5,1.095053545,"[12, 12, 5]",two-tone,1.095053545
320,"[12, 12, 4]",two-tone,1,1,1,1.020198544,"[12, 12, 4]",two-tone,1.020198544
321,"[12, 12, 3]",two-tone,2,2,2,0.984097993,"[12, 12, 3]",two-tone,0.984097993
322,"[12, 12, 2]",two-tone,2,2,2,0.955173971,"[12, 12, 2]",two-tone,0.955173971
323,"[12, 12, 11]",two-tone,16,11,8,2.717713319,"[12, 12, 11]",two-tone,2.717713319
324,"[12, 12, 10]",two-tone,16,11,8,2.60460872,"[12, 12, 10]",two-tone,2.60460872
325,"[12, 11, 9]",two-tone,2,2,2,1.86205409,"[12, 11, 9]",two-tone,1.86205409
326,"[12, 11, 8]",two-tone,2,2,2,2.127661304,"[12, 11, 8]",two-tone,2.127661304
327,"[12, 11, 7]",two-tone,2,2,2,2.0101298,"[12, 11, 7]",two-tone,2.0101298
328,"[12, 11, 6]",two-tone,2,2,2,2.005076343,"[12, 11, 6]",two-tone,2.005076343
329,"[12, 11, 5]",two-tone,1,1,1,1.984775158,"[12, 11, 5]",two-tone,1.984775158
330,"[12, 11, 4]",two-tone,1,1,1,2.004825124,"[12, 11, 4]",two-tone,2.004825124
331,"[12, 11, 3]",two-tone,1,1,1,2.02445151,"[12, 11, 3]",two-tone,2.02445151
332,"[12, 11, 2]",two-tone,1,1,1,2.045392842,"[12, 11, 2]",two-tone,2.045392842
333,"[12, 11, 11]",two-tone,16,11,8,2.86254649,"[12, 11, 11]",two-tone,2.86254649
334,"[12, 11, 10]",two-tone,1,1,1,2.260977827,"[12, 11, 10]",two-tone,2.260977827
335,"[12, 10, 9]",two-tone,1,1,1,2.29935936,"[12, 10, 9]",two-tone,2.29935936
336,"[12, 10, 8]",two-tone,1,1,1,1.685278477,"[12, 10, 8]",two-tone,1.685278477
337,"[12, 10, 7]",two-tone,1,1,1,1.750427712,"[12, 10, 7]",two-tone,1.750427712
338,"[12, 10, 6]",two-tone,2,2,2,1.932077089,"[12, 10, 6]",two-tone,1.932077089
339,"[12, 10, 5]",two-tone,2,2,2,1.928879094,"[12, 10, 5]",two-tone,1.928879094
340,"[12, 10, 4]",two-tone,1,1,1,1.943122743,"[12, 10, 4]",two-tone,1.943122743
341,"[12, 10, 3]",two-tone,1,1,1,1.981083576,"[12, 10, 3]",two-tone,1.981083576
342,"[12, 10, 2]",two-tone,1,1,1,2.018646915,"[12, 10, 2]",two-tone,2.018646915
343,"[12, 10, 10]",two-tone,16,11,8,2.563133823,"[12, 10, 10]",two-tone,2.563133823
344,"[11, 9, 9]",two-tone,16,11,8,2.140073129,"[11, 9, 9]",two-tone,2.140073129
345,"[11, 9, 8]",two-tone,1,1,1,0.515058634,"[11, 9, 8]",two-tone,0.515058634
346,"[11, 9, 7]",two-tone,2,2,2,1.539606762,"[11, 9, 7]",two-tone,1.539606762
347,"[11, 9, 6]",two-tone,1,1,1,1.40295853,"[11, 9, 6]",two-tone,1.40295853
348,"[11, 9, 5]",two-tone,1,1,1,1.411560179,"[11, 9, 5]",two-tone,1.411560179
349,"[11, 9, 4]",two-tone,1,1,1,1.582909804,"[11, 9, 4]",two-tone,1.582909804
350,"[11, 9, 3]",two-tone,1,1,1,1.615995694,"[11, 9, 3]",two-tone,1.615995694
351,"[11, 9, 2]",two-tone,1,1,1,1.64256758,"[11, 9, 2]",two-tone,1.64256758
352,"[11, 8, 8]",two-tone,16,11,8,1.554375554,"[11, 8, 8]",two-tone,1.554375554
353,"[11, 8, 7]",two-tone,1,1,1,1.446600112,"[11, 8, 7]",two-tone,1.446600112
354,"[11, 8, 6]",two-tone,1,1,1,1.321553216,"[11, 8, 6]",two-tone,1.321553216
355,"[11, 8, 5]",two-tone,1,1,1,1.309446478,"[11, 8, 5]",two-tone,1.309446478
356,"[11, 8, 4]",two-tone,1,1,1,1.354580507,"[11, 8, 4]",two-tone,1.354580507
357,"[11, 8, 3]",two-tone,1,1,1,1.376877712,"[11, 8, 3]",two-tone,1.376877712
358,"[11, 8, 2]",two-tone,1,1,1,1.409222385,"[11, 8, 2]",two-tone,1.409222385
359,"[11, 7, 7]",two-tone,15,10,7,1.886226092,"[11, 7, 7]",two-tone,1.886226092
360,"[11, 7, 6]",two-tone,1,1,1,1.389586392,"[11, 7, 6]",two-tone,1.389586392
361,"[11, 7, 5]",two-tone,1,1,1,1.388954853,"[11, 7, 5]",two-tone,1.388954853
362,"[11, 7, 4]",two-tone,1,1,1,1.625487533,"[11, 7, 4]",two-tone,1.625487533
363,"[11, 7, 3]",two-tone,2,2,2,1.660226841,"[11, 7, 3]",two-tone,1.660226841
364,"[11, 7, 2]",two-tone,1,1,1,1.680162137,"[11, 7, 2]",two-tone,1.680162137
365,"[11, 6, 6]",two-tone,10,7,5,1.778343077,"[11, 6, 6]",two-tone,1.778343077
366,"[11, 6, 5]",two-tone,1,1,1,1.611876144,"[11, 6, 5]",two-tone,1.611876144
367,"[11, 6, 4]",two-tone,1,1,1,1.624381144,"[11, 6, 4]",two-tone,1.624381144
368,"[11, 6, 3]",two-tone,1,1,1,1.079836478,"[11, 6, 3]",two-tone,1.079836478
369,"[11, 6, 2]",two-tone,2,2,2,1.094450029,"[11, 6, 2]",two-tone,1.094450029
370,"[11, 5, 5]",two-tone,10,7,5,1.690836102,"[11, 5, 5]",two-tone,1.690836102
371,"[11, 5, 4]",two-tone,1,1,1,1.5968678,"[11, 5, 4]",two-tone,1.5968678
372,"[11, 5, 3]",two-tone,1,1,1,1.010804439,"[11, 5, 3]",two-tone,1.010804439
373,"[11, 5, 2]",two-tone,2,2,2,1.018842582,"[11, 5, 2]",two-tone,1.018842582
374,"[11, 4, 4]",two-tone,10,7,5,1.383450409,"[11, 4, 4]",two-tone,1.383450409
375,"[11, 4, 3]",two-tone,1,1,1,0.96600651,"[11, 4, 3]",two-tone,0.96600651
376,"[11, 4, 2]",two-tone,2,2,2,0.954477803,"[11, 4, 2]",two-tone,0.954477803
377,"[11, 3, 3]",two-tone,1,1,1,1.271188617,"[11, 3, 3]",two-tone,1.271188617
378,"[11, 3, 2]",two-tone,1,1,1,0.932340446,"[11, 3, 2]",two-tone,0.932340446
379,"[11, 2, 2]",two-tone,3,2,2,1.25199262,"[11, 2, 2]",two-tone,1.25199262
380,"[11, 11, 9]",two-tone,16,11,8,2.314841097,"[11, 11, 9]",two-tone,2.314841097
381,"[11, 11, 8]",two-tone,10,7,5,1.86141222,"[11, 11, 8]",two-tone,1.86141222
382,"[11, 11, 7]",two-tone,10,7,5,1.868493879,"[11, 11, 7]",two-tone,1.868493879
383,"[11, 11, 6]",two-tone,10,7,5,1.476951242,"[11, 11, 6]",two-tone,1.476951242
384,"[11, 11, 5]",two-tone,10,7,5,1.404854074,"[11, 11, 5]",two-tone,1.404854074
385,"[11, 11, 4]",two-tone,2,2,2,1.313814902,"[11, 11, 4]",two-tone,1.313814902
386,"[11, 11, 3]",two-tone,2,2,2,1.271627113,"[11, 11, 3]",two-tone,1.271627113
387,"[11, 11, 2]",two-tone,2,2,2,1.249263922,"[11, 11, 2]",two-tone,1.249263922
388,"[11, 11, 10]",two-tone,16,11,8,2.608136094,"[11, 11, 10]",two-tone,2.608136094
389,"[11, 10, 9]",two-tone,1,1,1,1.234761248,"[11, 10, 9]",two-tone,1.234761248
390,"[11, 10, 8]",two-tone,1,1,1,1.967860293,"[11, 10, 8]",two-tone,1.967860293
391,"[11, 10, 7]",two-tone,1,1,1,1.109717148,"[11, 10, 7]",two-tone,1.109717148
392,"[11, 10, 6]",two-tone,1,1,1,2.083056444,"[11, 10, 6]",two-tone,2.083056444
393,"[11, 10, 5]",two-tone,1,1,1,2.099112275,"[11, 10, 5]",two-tone,2.099112275
394,"[11, 10, 4]",two-tone,1,1,1,2.11564242,"[11, 10, 4]",two-tone,2.11564242
395,"[11, 10, 3]",two-tone,1,1,1,2.160195933,"[11, 10, 3]",two-tone,2.160195933
396,"[11, 10, 2]",two-tone,1,1,1,2.205318949,"[11, 10, 2]",two-tone,2.205318949
397,"[11, 10, 10]",two-tone,16,11,8,2.607010266,"[11, 10, 10]",two-tone,2.607010266
398,"[10, 9, 9]",two-tone,16,11,8,1.802175414,"[10, 9, 9]",two-tone,1.802175414
399,"[10, 9, 8]",two-tone,1,1,1,0.961178683,"[10, 9, 8]",two-tone,0.961178683
400,"[10, 9, 7]",two-tone,1,1,1,0.938486007,"[10, 9, 7]",two-tone,0.938486007
401,"[10, 9, 6]",two-tone,1,1,1,0.117801154,"[10, 9, 6]",two-tone,0.117801154
402,"[10, 9, 5]",two-tone,1,1,1,1.212536925,"[10, 9, 5]",two-tone,1.212536925
403,"[10, 9, 4]",two-tone,1,1,1,1.223799926,"[10, 9, 4]",two-tone,1.223799926
404,"[10, 9, 3]",two-tone,1,1,1,1.267619511,"[10, 9, 3]",two-tone,1.267619511
405,"[10, 9, 2]",two-tone,1,1,1,1.304085116,"[10, 9, 2]",two-tone,1.304085116
406,"[10, 8, 8]",two-tone,15,10,7,1.05850592,"[10, 8, 8]",two-tone,1.05850592
407,"[10, 8, 7]",two-tone,1,1,1,0.450614591,"[10, 8, 7]",two-tone,0.450614591
408,"[10, 8, 6]",two-tone,1,1,1,0.905927026,"[10, 8, 6]",two-tone,0.905927026
409,"[10, 8, 5]",two-tone,1,1,1,0.659185647,"[10, 8, 5]",two-tone,0.659185647
410,"[10, 8, 4]",two-tone,1,1,1,0.702253931,"[10, 8, 4]",two-tone,0.702253931
411,"[10, 8, 3]",two-tone,1,1,1,0.723376738,"[10, 8, 3]",two-tone,0.723376738
412,"[10, 8, 2]",two-tone,1,1,1,0.764233743,"[10, 8, 2]",two-tone,0.764233743
413,"[10, 7, 7]",two-tone,10,7,5,1.413260704,"[10, 7, 7]",two-tone,1.413260704
414,"[10, 7, 6]",two-tone,1,1,1,0.166564349,"[10, 7, 6]",two-tone,0.166564349
415,"[10, 7, 5]",two-tone,1,1,1,1.234374655,"[10, 7, 5]",two-tone,1.234374655
416,"[10, 7, 4]",two-tone,1,1,1,1.223546744,"[10, 7, 4]",two-tone,1.223546744
417,"[10, 7, 3]",two-tone,1,1,1,1.262359344,"[10, 7, 3]",two-tone,1.262359344
418,"[10, 7, 2]",two-tone,1,1,1,1.28049566,"[10, 7, 2]",two-tone,1.28049566
419,"[10, 6, 6]",two-tone,2,2,2,1.617640581,"[10, 6, 6]",two-tone,1.617640581
420,"[10, 6, 5]",two-tone,1,1,1,1.476498298,"[10, 6, 5]",two-tone,1.476498298
421,"[10, 6, 4]",two-tone,1,1,1,1.451575034,"[10, 6, 4]",two-tone,1.451575034
422,"[10, 6, 3]",two-tone,1,1,1,1.653145632,"[10, 6, 3]",two-tone,1.653145632
423,"[10, 6, 2]",two-tone,1,1,1,1.67908977,"[10, 6, 2]",two-tone,1.67908977
424,"[10, 5, 5]",two-tone,1,1,1,1.255648861,"[10, 5, 5]",two-tone,1.255648861
425,"[10, 5, 4]",two-tone,1,1,1,1.369773285,"[10, 5, 4]",two-tone,1.369773285
426,"[10, 5, 3]",two-tone,2,2,2,0.790629331,"[10, 5, 3]",two-tone,0.790629331
427,"[10, 5, 2]",two-tone,2,2,2,0.799895069,"[10, 5, 2]",two-tone,0.799895069
428,"[10, 4, 4]",two-tone,1,1,1,1.097220375,"[10, 4, 4]",two-tone,1.097220375
429,"[10, 4, 3]",two-tone,1,1,1,0.741041352,"[10, 4, 3]",two-tone,0.741041352
430,"[10, 4, 2]",two-tone,2,2,2,0.733525833,"[10, 4, 2]",two-tone,0.733525833
431,"[10, 3, 3]",two-tone,1,1,1,0.99533291,"[10, 3, 3]",two-tone,0.99533291
432,"[10, 3, 2]",two-tone,1,1,1,0.703408521,"[10, 3, 2]",two-tone,0.703408521
433,"[10, 2, 2]",two-tone,1,1,1,0.960428133,"[10, 2, 2]",two-tone,0.960428133
434,"[10, 10, 9]",two-tone,16,11,8,1.723097805,"[10, 10, 9]",two-tone,1.723097805
435,"[10, 10, 8]",two-tone,10,7,5,1.113075157,"[10, 10, 8]",two-tone,1.113075157
436,"[10, 10, 7]",two-tone,1,1,1,1.182353822,"[10, 10, 7]",two-tone,1.182353822
437,"[10, 10, 6]",two-tone,1,1,1,1.411710911,"[10, 10, 6]",two-tone,1.411710911
438,"[10, 10, 5]",two-tone,1,1,1,0.874695628,"[10, 10, 5]",two-tone,0.874695628
439,"[10, 10, 4]",two-tone,1,1,1,0.811777247,"[10, 10, 4]",two-tone,0.811777247
440,"[10, 10, 3]",two-tone,1,1,1,0.781417506,"[10, 10, 3]",two-tone,0.781417506
441,"[10, 10, 2]",two-tone,2,2,2,0.765125322,"[10, 10, 2]",two-tone,0.765125322
